
SetupTitle, ID_Vd_CEC
PrimitiveTest, I/V Sweep
DataValue, 9.625, 8.5, -2.8840000000000002E-12, 1.6611E-05, 1.6611E-05, 2.8840000000000002E-12, 
DataValue, 9.5, 8.5, 5.3378E-11, 1.6595E-05, 1.6595E-05, 5.3378E-11, 
DataValue, 9.375, 8.5, -7.4804000000000011E-11, 1.6591E-05, 1.6591E-05, 7.4804000000000011E-11, 
DataValue, 9.25, 8.5, 2.5238E-11, 1.6559000000000002E-05, 1.6559000000000002E-05, 2.5238E-11, 
DataValue, 9.125, 8.5, 2.6756E-11, 1.6563E-05, 1.6563E-05, 2.6756E-11, 
DataValue, 9, 8.5, -7.4056E-11, 1.6542000000000002E-05, 1.6542000000000002E-05, 7.4056E-11, 
DataValue, 8.875, 8.5, 5.3742000000000004E-11, 1.6532E-05, 1.6532E-05, 5.3742000000000004E-11, 
DataValue, 8.75, 8.5, 7.6180000000000009E-12, 1.6517E-05, 1.6517E-05, 7.6180000000000009E-12, 
DataValue, 8.625, 8.5, -5.2112000000000006E-11, 1.6501E-05, 1.6501E-05, 5.2112000000000006E-11, 
DataValue, 8.5, 8.5, 6.2602E-11, 1.6488000000000002E-05, 1.6488000000000002E-05, 6.2602E-11, 
DataValue, 8.375, 8.5, -3.46E-12, 1.6464E-05, 1.6464E-05, 3.46E-12, 
DataValue, 8.25, 8.5, -4.8176000000000006E-11, 1.6452E-05, 1.6452E-05, 4.8176000000000006E-11, 
DataValue, 8.125, 8.5, 7.8620000000000009E-11, 1.6433E-05, 1.6433E-05, 7.8620000000000009E-11, 
DataValue, 8, 8.5, -2.3312000000000002E-11, 1.6414E-05, 1.6414E-05, 2.3312000000000002E-11, 
DataValue, 7.875, 8.5, -1.692E-11, 1.6404E-05, 1.6404E-05, 1.692E-11, 
DataValue, 7.75, 8.5, 7.8180000000000008E-11, 1.6377E-05, 1.6377E-05, 7.8180000000000008E-11, 
DataValue, 7.625, 8.5, -4.7498000000000006E-11, 1.6354E-05, 1.6354E-05, 4.7498000000000006E-11, 
DataValue, 7.5, 8.5, -4.186E-12, 1.6332000000000002E-05, 1.6332000000000002E-05, 4.186E-12, 
DataValue, 7.375, 8.5, 5.7648000000000005E-11, 1.6306E-05, 1.6306E-05, 5.7648000000000005E-11, 
DataValue, 7.25, 8.5, -7.1954E-11, 1.6295E-05, 1.6295E-05, 7.1954E-11, 
DataValue, 7.125, 8.5, 2.7216000000000002E-11, 1.6271E-05, 1.6271E-05, 2.7216000000000002E-11, 
DataValue, 7, 8.5, 6.5572E-11, 1.6237E-05, 1.6237E-05, 6.5572E-11, 
DataValue, 6.875, 8.5, -4.3636E-11, 1.6214E-05, 1.6214E-05, 4.3636E-11, 
DataValue, 6.75, 8.5, -6.282E-12, 1.6193E-05, 1.6193E-05, 6.282E-12, 
DataValue, 6.625, 8.5, 3.7930000000000005E-11, 1.616E-05, 1.616E-05, 3.7930000000000005E-11, 
DataValue, 6.5, 8.5, -7.7594000000000009E-11, 1.6124E-05, 1.6124E-05, 7.7594000000000009E-11, 
DataValue, 6.375, 8.5, 4.2510000000000004E-11, 1.6094000000000002E-05, 1.6094000000000002E-05, 4.2510000000000004E-11, 
DataValue, 6.25, 8.5, 1.4352000000000002E-11, 1.6055E-05, 1.6055E-05, 1.4352000000000002E-11, 
DataValue, 6.125, 8.5, -6.0852E-11, 1.6014E-05, 1.6014E-05, 6.0852E-11, 
DataValue, 6, 8.5, 6.9724E-11, 1.5971E-05, 1.5971E-05, 6.9724E-11, 
DataValue, 5.875, 8.5, -9.9740000000000009E-12, 1.5921000000000002E-05, 1.5921000000000002E-05, 9.9740000000000009E-12, 
DataValue, 5.75, 8.5, -5.9902E-11, 1.5862E-05, 1.5862E-05, 5.9902E-11, 
DataValue, 5.625, 8.5, 7.179E-11, 1.5807E-05, 1.5807E-05, 7.179E-11, 
DataValue, 5.5, 8.5, -1.3980000000000001E-11, 1.5747E-05, 1.5747E-05, 1.3980000000000001E-11, 
DataValue, 5.375, 8.5, -2.3128E-11, 1.5683000000000002E-05, 1.5683000000000002E-05, 2.3128E-11, 
DataValue, 5.25, 8.5, 7.4634E-11, 1.563E-05, 1.563E-05, 7.4634E-11, 
DataValue, 5.125, 8.5, -5.0816E-11, 1.5543E-05, 1.5543E-05, 5.0816E-11, 
DataValue, 5, 8.5, -1.7460000000000002E-12, 1.5463E-05, 1.5463E-05, 1.7460000000000002E-12, 
DataValue, 4.875, 8.5, 5.3004000000000006E-11, 1.5381E-05, 1.5381E-05, 5.3004000000000006E-11, 
DataValue, 4.75, 8.5, -7.6636000000000011E-11, 1.5295000000000002E-05, 1.5295000000000002E-05, 7.6636000000000011E-11, 
DataValue, 4.625, 8.5, 1.7658000000000003E-11, 1.5179E-05, 1.5179E-05, 1.7658000000000003E-11, 
DataValue, 4.5, 8.5, 6.8454E-11, 1.5077E-05, 1.5077E-05, 6.8454E-11, 
DataValue, 4.375, 8.5, -6.6536E-11, 1.4962E-05, 1.4962E-05, 6.6536E-11, 
DataValue, 4.25, 8.5, 3.8738E-11, 1.4826E-05, 1.4826E-05, 3.8738E-11, 
DataValue, 4.125, 8.5, 1.6962E-11, 1.4685000000000001E-05, 1.4685000000000001E-05, 1.6962E-11, 
DataValue, 4, 8.5, -6.3532E-11, 1.4529000000000001E-05, 1.4529000000000001E-05, 6.3532E-11, 
DataValue, 3.875, 8.5, 6.609E-11, 1.4370000000000001E-05, 1.4370000000000001E-05, 6.609E-11, 
DataValue, 3.75, 8.5, -6.1460000000000007E-12, 1.4194E-05, 1.4194E-05, 6.1460000000000007E-12, 
DataValue, 3.625, 8.5, -3.8194E-11, 1.4007E-05, 1.4007E-05, 3.8194E-11, 
DataValue, 3.5, 8.5, 6.874E-11, 1.3809000000000001E-05, 1.3809000000000001E-05, 6.874E-11, 
DataValue, 3.375, 8.5, -5.7260000000000004E-11, 1.3594E-05, 1.3594E-05, 5.7260000000000004E-11, 
DataValue, 3.25, 8.5, 2.8458000000000003E-11, 1.3368E-05, 1.3368E-05, 2.8458000000000003E-11, 
DataValue, 3.125, 8.5, 8.224E-12, 1.3121E-05, 1.3121E-05, 8.224E-12, 
DataValue, 3, 8.5, -5.1154E-11, 1.2857E-05, 1.2857E-05, 5.1154E-11, 
DataValue, 2.875, 8.5, 7.7430000000000011E-11, 1.2569000000000001E-05, 1.2569000000000001E-05, 7.7430000000000011E-11, 
DataValue, 2.75, 8.5, -4.3526E-11, 1.2279E-05, 1.2279E-05, 4.3526E-11, 
DataValue, 2.625, 8.5, 9.3360000000000014E-12, 1.1964000000000001E-05, 1.1964000000000001E-05, 9.3360000000000014E-12, 
DataValue, 2.5, 8.5, 2.0126E-11, 1.1623E-05, 1.1623E-05, 2.0126E-11, 
DataValue, 2.375, 8.5, -6.983800000000001E-11, 1.1265E-05, 1.1265E-05, 6.983800000000001E-11, 
DataValue, 2.25, 8.5, 7.6232000000000009E-11, 1.0889E-05, 1.0889E-05, 7.6232000000000009E-11, 
DataValue, 2.125, 8.5, -3.8316E-11, 1.0498E-05, 1.0498E-05, 3.8316E-11, 
DataValue, 2, 8.5, -9.1580000000000012E-12, 1.0077E-05, 1.0077E-05, 9.1580000000000012E-12, 
DataValue, 1.875, 8.5, 4.192E-11, 9.6369000000000009E-06, 9.6369000000000009E-06, 4.192E-11, 
DataValue, 1.75, 8.5, 7.0272000000000011E-11, 9.1738E-06, 9.1738E-06, 7.0272000000000011E-11, 
DataValue, 1.625, 8.5, -5.411E-11, 8.6872E-06, 8.6872E-06, 5.411E-11, 
DataValue, 1.5, 8.5, -1.4008000000000001E-11, 8.1733E-06, 8.1733E-06, 1.4008000000000001E-11, 
DataValue, 1.375, 8.5, 7.756E-11, 7.6379E-06, 7.6379E-06, 7.756E-11, 
DataValue, 1.25, 8.5, -4.0594E-11, 7.079700000000001E-06, 7.079700000000001E-06, 4.0594E-11, 
DataValue, 1.125, 8.5, -2.6706000000000002E-11, 6.4950000000000005E-06, 6.4950000000000005E-06, 2.6706000000000002E-11, 
DataValue, 1, 8.5, 6.7716E-11, 5.8801000000000007E-06, 5.8801000000000007E-06, 6.7716E-11, 
DataValue, 0.875, 8.5, 1.444E-11, 5.2429E-06, 5.2429E-06, 1.444E-11, 
DataValue, 0.75, 8.5, -6.4624E-11, 4.5758E-06, 4.5758E-06, 6.4624E-11, 
DataValue, 0.625, 8.5, 3.8024000000000004E-11, 3.884E-06, 3.884E-06, 3.8024000000000004E-11, 
DataValue, 0.5, 8.5, 5.1286E-11, 3.1638000000000005E-06, 3.1638000000000005E-06, 5.1286E-11, 
DataValue, 0.375, 8.5, -5.5498000000000004E-11, 2.4189000000000003E-06, 2.4189000000000003E-06, 5.5498000000000004E-11, 
DataValue, 0.25, 8.5, -1.744E-12, 1.6407000000000002E-06, 1.6407000000000002E-06, 1.744E-12, 
DataValue, 0.125, 8.5, 7.5500000000000011E-11, 8.3484999999999994E-07, 8.3484999999999994E-07, 7.5500000000000011E-11, 
DataValue, 0, 8.5, 6.013E-11, 1.49769E-10, 1.49769E-10, 6.013E-11, 
DataValue, 0, 8, -1.8788000000000003E-11, 7.7647000000000011E-11, 7.7647000000000011E-11, 1.8788000000000003E-11, 
DataValue, 0.125, 8, -5.561E-11, 7.1663E-07, 7.1663E-07, 5.561E-11, 
DataValue, 0.25, 8, -6.5246E-11, 1.4046E-06, 1.4046E-06, 6.5246E-11, 
DataValue, 0.375, 8, 7.752E-12, 2.0638E-06, 2.0638E-06, 7.752E-12, 
DataValue, 0.5, 8, 6.427E-11, 2.6926000000000003E-06, 2.6926000000000003E-06, 6.427E-11, 
DataValue, 0.625, 8, -3.497E-11, 3.2949000000000004E-06, 3.2949000000000004E-06, 3.497E-11, 
DataValue, 0.75, 8, -4.0772E-11, 3.8705000000000005E-06, 3.8705000000000005E-06, 4.0772E-11, 
DataValue, 0.875, 8, 6.6064000000000011E-11, 4.4222000000000006E-06, 4.4222000000000006E-06, 6.6064000000000011E-11, 
DataValue, 1, 8, 1.0244E-11, 4.9456000000000006E-06, 4.9456000000000006E-06, 1.0244E-11, 
DataValue, 1.125, 8, -7.8598E-11, 5.443E-06, 5.443E-06, 7.8598E-11, 
DataValue, 1.25, 8, 3.676E-12, 5.915400000000001E-06, 5.915400000000001E-06, 3.676E-12, 
DataValue, 1.375, 8, 6.9362000000000011E-11, 6.3644000000000004E-06, 6.3644000000000004E-06, 6.9362000000000011E-11, 
DataValue, 1.5, 8, -3.457E-11, 6.7878000000000005E-06, 6.7878000000000005E-06, 3.457E-11, 
DataValue, 1.625, 8, -1.9000000000000002E-11, 7.1896000000000006E-06, 7.1896000000000006E-06, 1.9000000000000002E-11, 
DataValue, 1.75, 8, 7.2074000000000011E-11, 7.5678000000000006E-06, 7.5678000000000006E-06, 7.2074000000000011E-11, 
DataValue, 1.875, 8, 1.6366000000000002E-11, 7.9272000000000009E-06, 7.9272000000000009E-06, 1.6366000000000002E-11, 
DataValue, 2, 8, -7.8728E-11, 8.264E-06, 8.264E-06, 7.8728E-11, 
DataValue, 2.125, 8, 2.7266E-11, 8.582E-06, 8.582E-06, 2.7266E-11, 
DataValue, 2.25, 8, 7.6904000000000009E-11, 8.874400000000001E-06, 8.874400000000001E-06, 7.6904000000000009E-11, 
DataValue, 2.375, 8, -1.5760000000000002E-12, 9.1532E-06, 9.1532E-06, 1.5760000000000002E-12, 
DataValue, 2.5, 8, -7.0462E-11, 9.4048E-06, 9.4048E-06, 7.0462E-11, 
DataValue, 2.625, 8, 3.0284E-11, 9.6499E-06, 9.6499E-06, 3.0284E-11, 
DataValue, 2.75, 8, 4.4218000000000006E-11, 9.8692E-06, 9.8692E-06, 4.4218000000000006E-11, 
DataValue, 2.875, 8, -3.252E-11, 1.0081200000000001E-05, 1.0081200000000001E-05, 3.252E-11, 
DataValue, 3, 8, -7.072E-11, 1.0277400000000001E-05, 1.0277400000000001E-05, 7.072E-11, 
DataValue, 3.125, 8, 2.6792000000000003E-11, 1.0457700000000002E-05, 1.0457700000000002E-05, 2.6792000000000003E-11, 
DataValue, 3.25, 8, 2.6044000000000003E-11, 1.0621600000000002E-05, 1.0621600000000002E-05, 2.6044000000000003E-11, 
DataValue, 3.375, 8, -4.7570000000000003E-11, 1.0778E-05, 1.0778E-05, 4.7570000000000003E-11, 
DataValue, 3.5, 8, -2.7580000000000003E-11, 1.09231E-05, 1.09231E-05, 2.7580000000000003E-11, 
DataValue, 3.625, 8, 6.9364E-11, 1.10467E-05, 1.10467E-05, 6.9364E-11, 
DataValue, 3.75, 8, 1.1018E-11, 1.1172200000000001E-05, 1.1172200000000001E-05, 1.1018E-11, 
DataValue, 3.875, 8, -7.7182E-11, 1.1276400000000001E-05, 1.1276400000000001E-05, 7.7182E-11, 
DataValue, 4, 8, 3.7076E-11, 1.1398E-05, 1.1398E-05, 3.7076E-11, 
DataValue, 4.125, 8, -7.870000000000001E-11, 1.1491E-05, 1.1491E-05, 7.870000000000001E-11, 
DataValue, 4.25, 8, 1.479E-11, 1.1578E-05, 1.1578E-05, 1.479E-11, 
DataValue, 4.375, 8, 3.2424000000000005E-11, 1.1652000000000001E-05, 1.1652000000000001E-05, 3.2424000000000005E-11, 
DataValue, 4.5, 8, -7.839E-11, 1.1717E-05, 1.1717E-05, 7.839E-11, 
DataValue, 4.625, 8, 4.6774000000000006E-11, 1.1785E-05, 1.1785E-05, 4.6774000000000006E-11, 
DataValue, 4.75, 8, 1.8312E-11, 1.1829E-05, 1.1829E-05, 1.8312E-11, 
DataValue, 4.875, 8, -6.5338E-11, 1.1903000000000001E-05, 1.1903000000000001E-05, 6.5338E-11, 
DataValue, 5, 8, 5.6428E-11, 1.1946E-05, 1.1946E-05, 5.6428E-11, 
DataValue, 5.125, 8, 1.116E-12, 1.1992E-05, 1.1992E-05, 1.116E-12, 
DataValue, 5.25, 8, -4.9724000000000006E-11, 1.2029000000000001E-05, 1.2029000000000001E-05, 4.9724000000000006E-11, 
DataValue, 5.375, 8, 7.587200000000001E-11, 1.2068E-05, 1.2068E-05, 7.587200000000001E-11, 
DataValue, 5.5, 8, -2.6476000000000003E-11, 1.2105E-05, 1.2105E-05, 2.6476000000000003E-11, 
DataValue, 5.625, 8, -4.9308000000000004E-11, 1.2136E-05, 1.2136E-05, 4.9308000000000004E-11, 
DataValue, 5.75, 8, 7.3616E-11, 1.2174E-05, 1.2174E-05, 7.3616E-11, 
DataValue, 5.875, 8, -7.1848000000000011E-11, 1.2192000000000001E-05, 1.2192000000000001E-05, 7.1848000000000011E-11, 
DataValue, 6, 8, 4.472E-12, 1.2222000000000001E-05, 1.2222000000000001E-05, 4.472E-12, 
DataValue, 6.125, 8, 3.8554E-11, 1.2242E-05, 1.2242E-05, 3.8554E-11, 
DataValue, 6.25, 8, -6.0056E-11, 1.2261E-05, 1.2261E-05, 6.0056E-11, 
DataValue, 6.375, 8, -8.4280000000000008E-12, 1.2289E-05, 1.2289E-05, 8.4280000000000008E-12, 
DataValue, 6.5, 8, 3.4884E-11, 1.2304000000000001E-05, 1.2304000000000001E-05, 3.4884E-11, 
DataValue, 6.625, 8, -7.1832E-11, 1.2324000000000001E-05, 1.2324000000000001E-05, 7.1832E-11, 
DataValue, 6.75, 8, 5.8316E-11, 1.2344E-05, 1.2344E-05, 5.8316E-11, 
DataValue, 6.875, 8, -2.5402000000000002E-11, 1.2356E-05, 1.2356E-05, 2.5402000000000002E-11, 
DataValue, 7, 8, -3.2482000000000005E-11, 1.2376E-05, 1.2376E-05, 3.2482000000000005E-11, 
DataValue, 7.125, 8, 7.2178000000000012E-11, 1.2401E-05, 1.2401E-05, 7.2178000000000012E-11, 
DataValue, 7.25, 8, -7.2076E-11, 1.2409000000000001E-05, 1.2409000000000001E-05, 7.2076E-11, 
DataValue, 7.375, 8, 9.3800000000000008E-12, 1.2431E-05, 1.2431E-05, 9.3800000000000008E-12, 
DataValue, 7.5, 8, 1.8692E-11, 1.2445E-05, 1.2445E-05, 1.8692E-11, 
DataValue, 7.625, 8, -5.1466E-11, 1.2468E-05, 1.2468E-05, 5.1466E-11, 
DataValue, 7.75, 8, 7.3388E-11, 1.2461E-05, 1.2461E-05, 7.3388E-11, 
DataValue, 7.875, 8, -4.6586E-11, 1.2493E-05, 1.2493E-05, 4.6586E-11, 
DataValue, 8, 8, -8.23E-12, 1.2501000000000001E-05, 1.2501000000000001E-05, 8.23E-12, 
DataValue, 8.125, 8, 5.5690000000000004E-11, 1.2518000000000001E-05, 1.2518000000000001E-05, 5.5690000000000004E-11, 
DataValue, 8.25, 8, -3.9214E-11, 1.2526E-05, 1.2526E-05, 3.9214E-11, 
DataValue, 8.375, 8, -1.1412E-11, 1.2535000000000001E-05, 1.2535000000000001E-05, 1.1412E-11, 
DataValue, 8.5, 8, 6.1964000000000007E-11, 1.2553E-05, 1.2553E-05, 6.1964000000000007E-11, 
DataValue, 8.625, 8, -6.7854E-11, 1.2565E-05, 1.2565E-05, 6.7854E-11, 
DataValue, 8.75, 8, 1.3828000000000001E-11, 1.2562000000000001E-05, 1.2562000000000001E-05, 1.3828000000000001E-11, 
DataValue, 8.875, 8, 2.8116000000000003E-11, 1.2581E-05, 1.2581E-05, 2.8116000000000003E-11, 
DataValue, 9, 8, -7.6604000000000008E-11, 1.2588E-05, 1.2588E-05, 7.6604000000000008E-11, 
DataValue, 9.125, 8, 4.7688E-11, 1.2611E-05, 1.2611E-05, 4.7688E-11, 
DataValue, 9.25, 8, 7.684E-12, 1.2620000000000001E-05, 1.2620000000000001E-05, 7.684E-12, 
DataValue, 9.375, 8, -5.4288E-11, 1.2635E-05, 1.2635E-05, 5.4288E-11, 
DataValue, 9.5, 8, 7.1052000000000007E-11, 1.2649E-05, 1.2649E-05, 7.1052000000000007E-11, 
DataValue, 9.625, 8, -2.0246000000000002E-11, 1.2657000000000001E-05, 1.2657000000000001E-05, 2.0246000000000002E-11, 
DataValue, 9.75, 8, -2.7152000000000002E-11, 1.2671000000000001E-05, 1.2671000000000001E-05, 2.7152000000000002E-11, 
DataValue, 9.875, 8, 7.2054000000000008E-11, 1.2679E-05, 1.2679E-05, 7.2054000000000008E-11, 
DataValue, 10, 8, -1.8600000000000002E-11, 1.2691000000000001E-05, 1.2691000000000001E-05, 1.8600000000000002E-11, 
DataValue, 10, 8, 2.6688000000000003E-11, 1.2692E-05, 1.2692E-05, 2.6688000000000003E-11, 
DataValue, 9.875, 8, 2.1352E-11, 1.2688000000000001E-05, 1.2688000000000001E-05, 2.1352E-11, 
DataValue, 9.75, 8, -6.9168E-11, 1.268E-05, 1.268E-05, 6.9168E-11, 
DataValue, 9.625, 8, 5.7134E-11, 1.2664000000000001E-05, 1.2664000000000001E-05, 5.7134E-11, 
DataValue, 9.5, 8, 2.904E-12, 1.2661000000000001E-05, 1.2661000000000001E-05, 2.904E-12, 
DataValue, 9.375, 8, -4.6782E-11, 1.2645E-05, 1.2645E-05, 4.6782E-11, 
DataValue, 9.25, 8, 7.7306000000000007E-11, 1.2639E-05, 1.2639E-05, 7.7306000000000007E-11, 
DataValue, 9.125, 8, -2.6622000000000002E-11, 1.2626E-05, 1.2626E-05, 2.6622000000000002E-11, 
DataValue, 9, 8, -1.7664000000000002E-11, 1.2625E-05, 1.2625E-05, 1.7664000000000002E-11, 
DataValue, 8.875, 8, 6.9784E-11, 1.2622E-05, 1.2622E-05, 6.9784E-11, 
DataValue, 8.75, 8, -6.2788E-11, 1.2610000000000001E-05, 1.2610000000000001E-05, 6.2788E-11, 
DataValue, 8.625, 8, -1.7400000000000002E-13, 1.2592E-05, 1.2592E-05, 1.7400000000000002E-13, 
DataValue, 8.5, 8, 2.859E-11, 1.2581E-05, 1.2581E-05, 2.859E-11, 
DataValue, 8.375, 8, -5.7874000000000005E-11, 1.257E-05, 1.257E-05, 5.7874000000000005E-11, 
DataValue, 8.25, 8, 7.8758E-11, 1.2566E-05, 1.2566E-05, 7.8758E-11, 
DataValue, 8.125, 8, -6.0636E-11, 1.2561E-05, 1.2561E-05, 6.0636E-11, 
DataValue, 8, 8, 2.9802E-11, 1.2549E-05, 1.2549E-05, 2.9802E-11, 
DataValue, 7.875, 8, 3.1522E-11, 1.2537E-05, 1.2537E-05, 3.1522E-11, 
DataValue, 7.75, 8, -6.2806E-11, 1.2522E-05, 1.2522E-05, 6.2806E-11, 
DataValue, 7.625, 8, 7.8396E-11, 1.2512E-05, 1.2512E-05, 7.8396E-11, 
DataValue, 7.5, 8, -2.9008E-11, 1.2516E-05, 1.2516E-05, 2.9008E-11, 
DataValue, 7.375, 8, 1.222E-12, 1.2492E-05, 1.2492E-05, 1.222E-12, 
DataValue, 7.25, 8, 2.6170000000000002E-11, 1.2479E-05, 1.2479E-05, 2.6170000000000002E-11, 
DataValue, 7.125, 8, -7.6412E-11, 1.2469E-05, 1.2469E-05, 7.6412E-11, 
DataValue, 7, 8, 6.0310000000000009E-11, 1.2461E-05, 1.2461E-05, 6.0310000000000009E-11, 
DataValue, 6.875, 8, -1.5432E-11, 1.2434E-05, 1.2434E-05, 1.5432E-11, 
DataValue, 6.75, 8, -2.4792000000000003E-11, 1.2418E-05, 1.2418E-05, 2.4792000000000003E-11, 
DataValue, 6.625, 8, 5.9406000000000009E-11, 1.2409000000000001E-05, 1.2409000000000001E-05, 5.9406000000000009E-11, 
DataValue, 6.5, 8, -6.608800000000001E-11, 1.2383E-05, 1.2383E-05, 6.608800000000001E-11, 
DataValue, 6.375, 8, 3.5792000000000004E-11, 1.2369E-05, 1.2369E-05, 3.5792000000000004E-11, 
DataValue, 6.25, 8, -1.2380000000000002E-12, 1.2349E-05, 1.2349E-05, 1.2380000000000002E-12, 
DataValue, 6.125, 8, -5.7432000000000007E-11, 1.2326E-05, 1.2326E-05, 5.7432000000000007E-11, 
DataValue, 6, 8, 7.7212E-11, 1.23E-05, 1.23E-05, 7.7212E-11, 
DataValue, 5.875, 8, -5.5818E-11, 1.2277000000000001E-05, 1.2277000000000001E-05, 5.5818E-11, 
DataValue, 5.75, 8, 2.4840000000000003E-12, 1.225E-05, 1.225E-05, 2.4840000000000003E-12, 
DataValue, 5.625, 8, 2.5468000000000003E-11, 1.2223E-05, 1.2223E-05, 2.5468000000000003E-11, 
DataValue, 5.5, 8, -5.6442000000000005E-11, 1.2197E-05, 1.2197E-05, 5.6442000000000005E-11, 
DataValue, 5.375, 8, 5.9752E-11, 1.216E-05, 1.216E-05, 5.9752E-11, 
DataValue, 5.25, 8, -2.2344000000000003E-11, 1.2112E-05, 1.2112E-05, 2.2344000000000003E-11, 
DataValue, 5.125, 8, -2.8334000000000003E-11, 1.2079E-05, 1.2079E-05, 2.8334000000000003E-11, 
DataValue, 5, 8, -1.631E-11, 1.2034E-05, 1.2034E-05, 1.631E-11, 
DataValue, 4.875, 8, 6.8678000000000011E-11, 1.1987E-05, 1.1987E-05, 6.8678000000000011E-11, 
DataValue, 4.75, 8, -5.9258E-11, 1.1929E-05, 1.1929E-05, 5.9258E-11, 
DataValue, 4.625, 8, 7.2060000000000006E-12, 1.1873E-05, 1.1873E-05, 7.2060000000000006E-12, 
DataValue, 4.5, 8, 6.8478E-11, 1.1807E-05, 1.1807E-05, 6.8478E-11, 
DataValue, 4.375, 8, -5.3366000000000003E-11, 1.1738E-05, 1.1738E-05, 5.3366000000000003E-11, 
DataValue, 4.25, 8, 6.56E-13, 1.1659E-05, 1.1659E-05, 6.56E-13, 
DataValue, 4.125, 8, 5.0830000000000007E-11, 1.1578E-05, 1.1578E-05, 5.0830000000000007E-11, 
DataValue, 4, 8, -7.5364000000000007E-11, 1.1483E-05, 1.1483E-05, 7.5364000000000007E-11, 
DataValue, 3.875, 8, 3.2898E-11, 1.1376000000000001E-05, 1.1376000000000001E-05, 3.2898E-11, 
DataValue, 3.75, 8, 2.0694E-11, 1.1272E-05, 1.1272E-05, 2.0694E-11, 
DataValue, 3.625, 8, -6.7998000000000007E-11, 1.1145000000000001E-05, 1.1145000000000001E-05, 6.7998000000000007E-11, 
DataValue, 3.5, 8, 6.2156E-11, 1.1017E-05, 1.1017E-05, 6.2156E-11, 
DataValue, 3.375, 8, -1.644E-12, 1.0872E-05, 1.0872E-05, 1.644E-12, 
DataValue, 3.25, 8, -4.2274E-11, 1.0711E-05, 1.0711E-05, 4.2274E-11, 
DataValue, 3.125, 8, 8.0350000000000012E-11, 1.0546E-05, 1.0546E-05, 8.0350000000000012E-11, 
DataValue, 3, 8, -3.2486E-11, 1.0363E-05, 1.0363E-05, 3.2486E-11, 
DataValue, 2.875, 8, -1.2568E-11, 1.0162E-05, 1.0162E-05, 1.2568E-11, 
DataValue, 2.75, 8, 6.375E-11, 9.9564000000000018E-06, 9.9564000000000018E-06, 6.375E-11, 
DataValue, 2.625, 8, 7.9000000000000012E-11, 9.726600000000001E-06, 9.726600000000001E-06, 7.9000000000000012E-11, 
DataValue, 2.5, 8, -6.7620000000000005E-12, 9.4810000000000012E-06, 9.4810000000000012E-06, 6.7620000000000005E-12, 
DataValue, 2.375, 8, -6.088E-11, 9.2192000000000014E-06, 9.2192000000000014E-06, 6.088E-11, 
DataValue, 2.25, 8, 2.8568000000000003E-11, 8.9399E-06, 8.9399E-06, 2.8568000000000003E-11, 
DataValue, 2.125, 8, 5.0118000000000006E-11, 8.6414000000000017E-06, 8.6414000000000017E-06, 5.0118000000000006E-11, 
DataValue, 2, 8, -5.3912E-11, 8.3195E-06, 8.3195E-06, 5.3912E-11, 
DataValue, 1.875, 8, -1.8716000000000002E-11, 7.981300000000001E-06, 7.981300000000001E-06, 1.8716000000000002E-11, 
DataValue, 1.75, 8, 7.8088000000000007E-11, 7.6238000000000006E-06, 7.6238000000000006E-06, 7.8088000000000007E-11, 
DataValue, 1.625, 8, 2.8020000000000004E-12, 7.2419000000000009E-06, 7.2419000000000009E-06, 2.8020000000000004E-12, 
DataValue, 1.5, 8, -6.987E-11, 6.8355000000000009E-06, 6.8355000000000009E-06, 6.987E-11, 
DataValue, 1.375, 8, 2.9220000000000004E-11, 6.405600000000001E-06, 6.405600000000001E-06, 2.9220000000000004E-11, 
DataValue, 1.25, 8, 4.993E-11, 5.9505000000000009E-06, 5.9505000000000009E-06, 4.993E-11, 
DataValue, 1.125, 8, -5.4868E-11, 5.4772000000000007E-06, 5.4772000000000007E-06, 5.4868E-11, 
DataValue, 1, 8, -1.8206000000000002E-11, 4.9730000000000005E-06, 4.9730000000000005E-06, 1.8206000000000002E-11, 
DataValue, 0.875, 8, 8.0898000000000008E-11, 4.4476E-06, 4.4476E-06, 8.0898000000000008E-11, 
DataValue, 0.75, 8, 2.1548E-11, 3.8937000000000005E-06, 3.8937000000000005E-06, 2.1548E-11, 
DataValue, 0.625, 8, -7.5644E-11, 3.3132000000000003E-06, 3.3132000000000003E-06, 7.5644E-11, 
DataValue, 0.5, 8, 6.652E-12, 2.7054000000000004E-06, 2.7054000000000004E-06, 6.652E-12, 
DataValue, 0.375, 8, 7.0144000000000011E-11, 2.0739E-06, 2.0739E-06, 7.0144000000000011E-11, 
DataValue, 0.25, 8, -2.8730000000000004E-11, 1.4112000000000001E-06, 1.4112000000000001E-06, 2.8730000000000004E-11, 
DataValue, 0.125, 8, -4.3460000000000004E-11, 7.1953E-07, 7.1953E-07, 4.3460000000000004E-11, 
DataValue, 0, 8, -5.6136000000000004E-11, 1.4015500000000002E-10, 1.4015500000000002E-10, 5.6136000000000004E-11, 
DataValue, 0, 7.5, -1.0642000000000001E-11, 1.5389300000000002E-10, 1.5389300000000002E-10, 1.0642000000000001E-11, 
DataValue, 0.125, 7.5, -4.68E-11, 6.0379999999999994E-07, 6.0379999999999994E-07, 4.68E-11, 
